run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.165294+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00001,29,52,234.53672975301743,4.434101721819709,460.6759175658226,175.82859644150273,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.165462+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00002,29,52,51.765553653240204,4.425374608413846,277.45965868234634,291.9343315877643,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.163726+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00003,29,52,48.83477836847305,4.434650727346832,275.00196546316147,294.5433494032629,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.032184+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00004,29,21,48.50076138973236,4.709132015705109,142.68340170383453,350.42618414568034,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.141012+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00005,28,57,48.155516386032104,3.618622863931315,250.79839676618576,338.9176370184047,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.116578+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00006,29,49,47.849781811237335,3.7041354613999524,225.64828395843506,345.67069880472826,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.040786+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00007,29,20,47.365449368953705,5.359939054438942,149.2042914032936,328.40878462104575,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.141119+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00008,28,57,46.09059542417526,3.617003560066223,248.64279478788376,341.8558742975568,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.165370+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00009,29,52,46.20932787656784,4.431756834189097,272.2289264202118,297.5436926014564,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.120509+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00010,29,50,42.048342525959015,3.7524908476946304,225.9203940629959,349.68069318244704,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.036826+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00011,29,20,42.07167774438858,5.257776301158102,141.96942746639252,345.1447320346449,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.032359+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00012,29,21,43.06681454181671,4.709444940090179,137.2557133436203,364.2835608221624,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.032417+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00013,29,21,43.14848035573959,4.643882066011429,136.02612167596817,367.57645799169717,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.040663+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00014,29,20,40.59027135372162,5.438509740327534,143.92195641994476,340.46229789306534,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.165535+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00015,29,52,42.956091463565826,4.423395529681561,268.54926347732544,301.6206373131204,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.165091+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00016,29,52,40.54172337055206,4.457006559652441,267.84905791282654,302.4091278542486,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.165196+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00017,29,21,32.62452781200409,4.926401749253273,131.15256279706955,381.23540199030856,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.271938+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00018,29,48,32.13977813720703,4.352590505112993,236.7115318775177,325.29044693877574,,0.0,True,
vllm-structured_output-1000-conc16-chunked,2026-05-14T19:19:36.180739+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00019,29,20,33.417828381061554,5.870785760252099,144.96275782585144,338.0178518600296,,0.0,True,
