run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122532+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00001,76,78,258.4340125322342,3.4528554646999803,524.3038833141327,293.7227911160293,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.080463+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00002,76,67,75.53058862686157,3.3874509460998303,299.1023510694504,478.0972115020118,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122616+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00003,77,73,75.48709958791733,3.680762007004685,340.50196409225464,440.5260932925468,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122245+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00004,76,66,72.1539556980133,4.112181869836954,339.4457772374153,418.32896303989753,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122814+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00005,77,72,75.16776770353317,3.72178380338239,339.41441774368286,438.9913692839089,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122447+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00006,77,80,71.82402163743973,3.369201210480702,337.9909172654152,464.50952371809484,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.121888+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00007,77,64,68.9382404088974,4.252190746012188,336.82625740766525,418.6134450597355,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.080635+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00008,77,62,71.2306797504425,3.662251058172007,294.62799429893494,471.78137410448534,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122199+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00009,76,70,68.47821921110153,3.8758847808492356,335.9142690896988,434.63470722946215,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.114797+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00010,76,75,65.4507428407669,3.539102806432827,327.3443505167961,461.287936576905,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122736+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00011,76,79,70.4386904835701,3.3917526404062905,334.9953964352608,462.69292548309505,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.121757+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00012,77,68,64.6337941288948,4.016747781589849,333.75589549541473,434.44925455104675,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122854+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00013,76,76,64.91731107234955,3.5960818330446878,334.62344855070114,454.2419267338625,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122156+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00014,76,79,66.11961871385574,3.430520494778951,333.7002173066139,464.4887595550508,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122931+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00015,77,72,69.73166763782501,3.7165021812412102,333.6033225059509,446.63823753536536,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122969+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00016,76,67,69.63673233985901,3.995875517527262,333.3645164966583,428.9598710228461,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122113+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00017,77,69,64.5388588309288,3.9371493108132305,332.2650119662285,439.4082877881812,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122287+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00018,76,73,65.07565081119537,3.7103074913223586,332.2177901864052,448.5009665388392,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.103235+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00019,76,69,66.74203276634216,3.620378563509268,312.9277750849724,463.3657078238795,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122488+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00020,76,70,65.9417062997818,3.85527690683586,331.95581287145615,439.8175731193954,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.121830+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00021,77,77,62.48943507671356,3.5302176287299707,330.78597486019135,465.55782803393953,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122892+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00022,77,70,67.56672263145447,3.826388306375863,331.587515771389,443.32187735725324,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122366+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00023,76,69,64.17392194271088,3.9212944753029766,330.8219462633133,438.3022397328779,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.121993+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00024,76,71,67.69144535064697,3.7500312285763875,330.1936313509941,445.1933230769668,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122698+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00025,77,76,65.71374833583832,3.529451092084249,330.422580242157,463.0434151560429,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122773+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00026,76,73,65.77860563993454,3.6722591353787317,330.1812633872032,451.26727807467336,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122062+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00027,76,76,61.364442110061646,3.5715441902478537,329.23025637865067,461.682962167315,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122657+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00028,76,79,64.74114954471588,3.395605450257277,329.5983746647835,470.2693092999686,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122575+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00029,76,85,63.90067934989929,3.156666954358419,329.06070351600647,489.2714270641207,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122405+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00030,76,71,62.29835003614426,3.8047827780246735,328.6331444978714,447.3072861369652,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.103153+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00031,76,72,61.33265793323517,3.4904125290857233,309.15194749832153,478.72899135077756,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.122326+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00032,77,71,61.29886209964752,3.8115268307072774,328.10574024915695,451.0740954657232,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.437712+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00033,76,64,123.37934970855713,3.5545073804401217,347.3133146762848,403.09424972805243,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.486981+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00034,77,76,121.93594872951508,3.6459380388259888,395.38130164146423,386.96822374959436,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.497016+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00035,76,76,109.86579954624176,3.6626010139783225,384.56087559461594,395.25601704794974,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.496955+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00036,76,73,108.94950479269028,3.8190136353174844,383.91848653554916,388.1032178068957,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.496876+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00037,76,77,102.12572664022446,3.608298046808494,376.35637819767,406.52957904606393,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.504734+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00038,76,67,115.76934903860092,4.027259959415956,381.568506360054,374.76887535645557,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.505633+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00039,76,80,118.61395835876465,3.3330955082857154,381.9285035133362,408.45341095248415,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.505759+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00040,76,74,119.44997310638428,3.5908615140065754,381.5828636288643,393.09941377737874,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.455073+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00041,76,63,120.00294774770737,3.39407485819632,330.4355889558792,420.6568682242024,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.476058+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00042,76,70,118.79977583885193,3.3649200762527576,350.9792611002922,415.97899414997215,,0.0,True,
vllm-long-context-1000-conc32,2026-05-14T18:05:31.504808+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00043,76,84,113.63115161657333,3.200813409793808,379.2986646294594,421.8311713707339,,0.0,True,
