run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:21.001126+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00001,15,82,256.38847798109055,2.9604145222240024,496.18205428123474,195.49276150366504,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:20.996504+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00002,17,74,53.9591908454895,3.2558134973865664,291.63357615470886,312.03540140976554,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:21.000804+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00003,12,77,54.11262810230255,3.17471729297387,295.39114236831665,301.2954257410599,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:21.000988+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00004,14,82,54.077036678791046,2.9723851217163935,294.8402315378189,325.60006990662725,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:21.001038+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00005,15,85,54.295614361763,2.8562584803217934,294.22132670879364,339.8801885594625,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:21.001173+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00006,13,81,52.62848734855652,3.0090706422924995,293.3541387319565,320.4318180282763,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:20.967249+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00007,15,71,52.268050611019135,2.947814549718584,258.61506909132004,332.54056038641886,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:21.001082+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00008,16,85,50.56750774383545,2.8514258918308077,290.0872826576233,348.17107139165995,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:20.954739+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00009,16,71,51.0585680603981,2.7476478900228227,243.3939203619957,357.4452470735767,,0.0,True,
vllm-short_chat-1000-conc16-chunked,2026-05-14T19:04:20.868830+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00010,15,39,46.59859836101532,2.88265198469162,156.13937377929688,345.8448608634043,,0.0,True,
