run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:25.900578+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00001,29,48,212.39257603883743,4.03652974265687,402.1094739437103,191.49014134090984,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:25.921456+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00002,29,52,29.66918796300888,4.115281297880061,239.54853415489197,338.1360703615303,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:25.902068+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00003,29,48,28.459295630455017,4.061988852125533,219.37277168035507,351.00071631585894,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:25.799100+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00004,29,21,28.780095279216766,4.358460009098053,115.94929546117783,431.2229738104878,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.037002+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00005,28,62,13.62340897321701,3.6752087170960475,237.8111407160759,378.45157181871275,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.098289+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00006,29,54,18.17452162504196,3.3839820128566815,197.52556830644608,420.1987657174171,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.013422+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00007,29,20,16.306646168231964,4.9873119906375285,111.065573990345,441.18081093480504,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.157160+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00008,28,62,11.359043419361115,3.676788728745257,235.6431558728218,381.93343518355186,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.220795+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00009,29,48,13.561025261878967,4.1221204273244165,207.30068534612656,371.4411260697685,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.225060+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00010,29,50,13.769134879112244,3.5557426056083368,188.00052255392075,420.21159796160606,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.206501+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00011,29,20,13.621225953102112,4.974545224716789,108.1375852227211,453.12644904247844,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.260387+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00012,29,21,13.740569353103638,4.471186175942421,103.16429287195206,484.66381737390674,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.309697+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00013,29,21,13.875260949134827,4.462593048810959,103.127121925354,484.83850869212904,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.326010+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00014,29,20,10.868467390537262,4.962070207846792,105.14780133962631,466.01069519019717,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.429769+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00015,29,48,11.445775628089905,4.11059929335371,204.64394241571426,376.26327508674547,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.467505+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00016,29,48,13.559363782405853,4.116835112267352,207.0506140589714,371.8897446885578,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.413347+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00017,29,21,13.58039677143097,4.500262066721916,103.5856381058693,482.6923974624522,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.531075+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00018,29,48,11.043623089790344,4.127030835506764,205.01407235860825,375.5839738908873,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.521671+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00019,29,20,13.697698712348938,4.975969854154084,108.24112594127655,452.6929997622502,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.531763+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00020,29,21,11.420592665672302,4.525848850607872,101.93756967782974,490.49629256439323,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.575628+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00021,29,20,13.657920062541962,4.968081649981047,108.05147141218185,453.48757735172944,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.759974+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00022,28,65,13.961508870124817,3.5043315729126334,238.23872953653336,390.36474120274664,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.758120+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00023,29,52,13.772942125797272,4.180049048919304,226.95544362068176,356.8982471087057,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.757312+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00024,29,52,12.520946562290192,4.174479082518933,225.41937977075577,359.3302407378389,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.679339+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00025,29,21,13.701453804969788,4.49720025062561,103.645458817482,482.4138034648407,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.886393+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00026,29,48,13.808667659759521,4.110089958982265,206.98289573192596,372.0114153766918,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.866858+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00027,29,21,19.56116408109665,4.49381023645401,109.43736881017685,456.882329533405,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.871336+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00028,29,20,19.0199613571167,4.94796861159174,113.03136497735977,433.5079914306504,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.957028+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00029,29,54,16.535192728042603,3.402181813177073,196.85082882642746,421.63906799287577,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:26.975706+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00030,29,20,15.667833387851715,4.9006346809236625,108.7798923254013,450.45089632395195,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.058566+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00031,29,50,12.625597417354584,3.5622250668856563,187.17462569475174,422.06575654562727,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.122174+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00032,28,62,11.382028460502625,3.6776461562172313,235.71844398975372,381.8114462180658,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.164495+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00033,29,48,13.567939400672913,4.123895567782382,207.39103108644485,371.279315198085,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.181177+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00034,29,48,11.337801814079285,4.129423423016325,205.42070269584656,374.84050531172136,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.166875+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00035,29,20,13.857156038284302,4.967187972445237,108.2337275147438,452.72394405269955,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.230065+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00036,29,20,13.794586062431335,4.948414470020094,107.81446099281311,454.4844870417367,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.270214+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00037,29,21,15.93383401632309,4.486401379108429,105.66186159849167,473.20763843814154,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.270934+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00038,29,21,14.051228761672974,4.493970051407814,103.93062978982925,481.0901281086343,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.418169+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00039,28,62,13.143278658390045,3.6687003295929705,236.93399876356125,379.85261916679116,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.338325+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00040,29,20,13.851016759872437,4.96545904561093,108.1947386264801,452.8870869512642,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.498868+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00041,29,52,16.150571405887604,4.164966298084633,228.5638526082039,354.38674609168123,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.498152+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00042,29,52,14.854855835437775,4.1613270546875745,227.0825356245041,356.69850073340217,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.446554+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00043,29,20,13.706393539905548,4.97137598301235,108.1625372171402,453.0219173911456,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.526286+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00044,29,20,13.736046850681305,4.963637966858713,108.04516822099686,453.51403312894865,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.681807+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00045,28,63,11.254392564296722,3.6119333197993617,235.19425839185715,386.9142070993285,,0.0,True,
vllm-structured_output-1000-conc4-chunked,2026-05-14T19:18:27.705993+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00046,28,57,14.09371942281723,3.4582767901676044,207.75721967220306,409.1313896773937,,0.0,True,
