run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.350725+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00001,34,77,215.41594713926315,2.9142312705516815,436.89752370119095,254.06415458632048,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.353555+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00002,31,75,28.80699187517166,3.0273583692473336,252.83151119947433,419.2515382956758,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.353634+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00003,31,74,28.229691088199615,3.066910660430177,252.1141692996025,416.47798016152814,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.353690+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00004,34,80,27.967914938926697,2.8319936009901987,251.6954094171524,452.9284036764446,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.595195+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00005,31,76,20.19738405942917,2.9870405793190002,244.2254275083542,438.1198186103692,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.595307+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00006,31,77,17.60612428188324,2.946024466502039,241.5039837360382,447.19759206143397,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.597892+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00007,32,71,18.92600953578949,3.208989756447928,243.55529248714447,422.90191663741666,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.559682+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00008,34,65,18.733546137809753,2.908084657974541,204.8509642481804,483.2781742733699,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.798757+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00009,31,77,16.01378619670868,2.9337189503406225,238.97642642259598,451.9274206946977,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.836898+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00010,32,71,16.81596040725708,3.2100444393498555,241.51907116174698,426.46735723416305,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.837796+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00011,31,75,16.43233746290207,3.040846437215805,241.45497381687164,439.0052452611488,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:49.837732+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00012,31,76,14.503538608551025,3.002224564552307,239.67038094997406,446.44648861443545,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.035586+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00013,32,71,13.85129988193512,3.1839420752865926,236.7272451519966,435.0998970729638,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.081221+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00014,31,75,16.926728188991547,3.071177952192925,244.193896651268,434.08128316727766,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.081291+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00015,31,75,16.21934026479721,3.069200829879658,243.34020167589188,435.60414296517615,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.080149+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00016,31,76,15.093483030796051,3.0206637581189475,241.6432648897171,442.8014993458784,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.276270+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00017,31,75,13.7181356549263,3.0657181868682035,240.58128148317337,440.5995318776029,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.326963+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00018,34,80,17.263174057006836,2.903769759437706,246.6609850525856,462.1728076521561,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.326105+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00019,32,71,15.525773167610168,3.2699431691850935,244.4217950105667,421.402682177124,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.327044+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00020,31,74,15.540093183517456,3.1409080918521095,244.82638388872147,428.87534559071304,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.515889+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00021,31,77,14.489248394966125,2.960434771682087,239.48229104280472,450.9728027476413,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.572217+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00022,31,75,17.025984823703766,3.094179807482539,245.99529057741165,430.90255813918975,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.570999+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00023,31,75,15.437684953212738,3.0855883819025918,243.77122521400452,434.83393048930844,,0.0,True,
vllm-shared_prefix-1000-conc4-chunked,2026-05-14T19:13:50.572123+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00024,34,80,15.308402478694916,2.8996589251711398,244.38145756721497,466.4838369279523,,0.0,True,
